grad_norm,loss,loss_q1,mse,mse_q1,samples,step,loss_q0,loss_q2,mse_q0,mse_q2,loss_q3,mse_q3
0.04069468964389528,0.00025817793575697576,0.00045994305886173004,0.00025817793575697576,0.00045994305886173004,39411,39410,,0.0003061528186663054,,0.0003061528186663054,0.00011792890873039142,0.00011792890873039142
0.038733204445200974,0.0004600366934027988,0.0004607929731719196,0.0004600366934027988,0.0004607929731719196,39421,39420,0.000955682247877121,0.00039053839282132685,0.000955682247877121,0.00039053839282132685,0.00017518224437177804,0.00017518224437177804
0.046087263717278476,0.0012681113526923581,0.0005354503227863461,0.0012681113526923581,0.0005354503227863461,39431,39430,0.002645216474775225,0.00035024261160288006,0.002645216474775225,0.00035024261160288006,0.000164430879522115,0.000164430879522115
0.04294472711059652,0.00037924737989669666,,0.00037924737989669666,,39441,39440,0.0005876433860976249,0.00029625083940724534,0.0005876433860976249,0.00029625083940724534,0.00018438257878491032,0.00018438257878491032
0.04360169822941809,0.0003896572401572485,0.0005070059123681858,0.0003896572401572485,0.0005070059123681858,39451,39450,0.0007669114274904132,0.0003159911138936877,0.0007669114274904132,0.0003159911138936877,0.00015655169894065088,0.00015655169894065088
0.037778814975207124,0.0004749326326418669,0.00048753636656329036,0.0004749326326418669,0.00048753636656329036,39461,39460,0.0008380696332703035,0.0004465299134608358,0.0008380696332703035,0.0004465299134608358,0.0001086594711523503,0.0001086594711523503
0.04103230190853761,0.0006093025542213582,0.00042367837158963084,0.0006093025542213582,0.00042367837158963084,39471,39470,0.0013792979686210551,0.0003330981853650883,0.0013792979686210551,0.0003330981853650883,0.00014719284081365913,0.00014719284081365913
0.04352168411903937,0.00046748152090003714,0.0005485018118633889,0.00046748152090003714,0.0005485018118633889,39481,39480,0.0006169146799948066,0.0004513084713835269,0.0006169146799948066,0.0004513084713835269,0.0001721808293950744,0.0001721808293950744
0.030207084344295494,0.0003801792525337077,0.000469497696030885,0.0003801792525337077,0.000469497696030885,39491,39490,0.00038917275378480554,0.00033541077573318034,0.00038917275378480554,0.00033541077573318034,0.00019715486996574327,0.00019715486996574327
0.03326973246216485,0.000270850895321928,0.0003978635650128126,0.000270850895321928,0.0003978635650128126,39501,39500,0.0007378160953521729,0.0002604639157652855,0.0007378160953521729,0.0002604639157652855,0.00013274340744828805,0.00013274340744828805
0.034302974054980846,0.00047665390156907965,0.0004105035089499628,0.00047665390156907965,0.0004105035089499628,39511,39510,0.0007122880197130144,0.0004063639886832485,0.0007122880197130144,0.0004063639886832485,0.00017907246365211904,0.00017907246365211904
0.04652548301988714,0.00041516159108141444,0.0005419779918156564,0.00041516159108141444,0.0005419779918156564,39521,39520,0.0007276197429746389,0.0003824102944539239,0.0007276197429746389,0.0003824102944539239,0.00015506318595726043,0.00015506318595726043
0.04604058258920081,0.000538673365372233,0.0005802151499665342,0.000538673365372233,0.0005802151499665342,39531,39530,0.0016407849034294486,0.00034017844397264224,0.0016407849034294486,0.00034017844397264224,0.00020227640925440937,0.00020227640925440937
0.05015493928079466,0.001528163580223918,0.0005630330997519195,0.001528163580223918,0.0005630330997519195,39541,39540,0.0032712566608097404,0.00035608473990578204,0.0032712566608097404,0.00035608473990578204,0.0001791867398424074,0.0001791867398424074
0.0438838319654358,0.0007090581450029276,0.0006145333463791758,0.0007090581450029276,0.0006145333463791758,39551,39550,0.0021232892177067697,0.00030605029678554274,0.0021232892177067697,0.00030605029678554274,0.00019536756735760719,0.00019536756735760719
0.041805454231335505,0.0005606345119304023,0.0005473943892866373,0.0005606345119304023,0.0005473943892866373,39561,39560,0.0014248352381400764,0.0003619410505052656,0.0014248352381400764,0.0003619410505052656,0.0001997875006054528,0.0001997875006054528
0.03793675694598084,0.000509025645442307,0.0005892787230550312,0.000509025645442307,0.0005892787230550312,39571,39570,0.0005568851483985782,0.0004540079680737108,0.0005568851483985782,0.0004540079680737108,0.00015447018085978925,0.00015447018085978925
0.04523839371986445,0.0014716135046910495,0.0005201992753427476,0.0014716135046910495,0.0005201992753427476,39581,39580,0.002580685907742009,0.00035162270069122314,0.002580685907742009,0.00035162270069122314,0.00021034212841186672,0.00021034212841186672
0.03936749625066334,0.0004812982559087686,0.00047967550926841795,0.0004812982559087686,0.00047967550926841795,39591,39590,0.0013239465188235044,0.00039514103991677985,0.0013239465188235044,0.00039514103991677985,0.00023472267639590427,0.00023472267639590427
0.04622519128278689,0.001083283909247257,0.0005724760558223352,0.001083283909247257,0.0005724760558223352,39601,39600,0.002071778741083108,0.00035019300412386656,0.002071778741083108,0.00035019300412386656,,
0.04340733526279194,0.0004889116913545877,0.0005986068863421679,0.0004889116913545877,0.0005986068863421679,39611,39610,0.0009694456239230931,0.00037387278862297533,0.0009694456239230931,0.00037387278862297533,0.000241127418121323,0.000241127418121323
0.047003268064912763,0.0009481065877480434,0.0004809106176253408,0.0009481065877480434,0.0004809106176253408,39621,39620,0.0017878862709039822,0.0004741458008841922,0.0017878862709039822,0.0004741458008841922,0.00021308638679329306,0.00021308638679329306
0.0400099532761784,0.0003657680907053873,0.0005195864796405658,0.0003657680907053873,0.0005195864796405658,39631,39630,,0.00031385128386318684,,0.00031385128386318684,0.00016196492651943117,0.00016196492651943117
0.04420568921261196,0.0016008974838769062,0.0005244479834800586,0.0016008974838769062,0.0005244479834800586,39641,39640,0.004324249496373037,0.0005439656670205295,0.004324249496373037,0.0005439656670205295,0.00019723437435459346,0.00019723437435459346
0.041664254305823475,0.0003235136391595006,0.0005679628811776638,0.0003235136391595006,0.0005679628811776638,39651,39650,,,,,0.00021874967829457352,0.00021874967829457352
0.05506789644948958,0.0005200875915761572,0.000710027408786118,0.0005200875915761572,0.000710027408786118,39661,39660,0.0007567480439320206,,0.0007567480439320206,,0.0001767770718288375,0.0001767770718288375
0.05575967612269431,0.0007239202517666854,0.00048504510195925834,0.0007239202517666854,0.00048504510195925834,39671,39670,0.003852308262139559,0.0004041926877107471,0.003852308262139559,0.0004041926877107471,0.00018582535267341882,0.00018582535267341882
0.07098263912220146,0.0021483613614691425,0.0005983825540170074,0.0021483613614691425,0.0005983825540170074,39681,39680,0.00483938684919849,0.0004050630086567253,0.00483938684919849,0.0004050630086567253,0.00023918588218900064,0.00023918588218900064
0.21950971799203253,0.0052941531903343275,0.0007563023051867883,0.0052941531903343275,0.0007563023051867883,39691,39690,0.024152690428309143,0.0004986399289919063,0.024152690428309143,0.0004986399289919063,0.0003726844151969999,0.0003726844151969999
0.07692005201789198,0.0012171394657343624,0.0007625847647432238,0.0012171394657343624,0.0007625847647432238,39701,39700,0.001706606219522655,0.0005880245007574558,0.001706606219522655,0.0005880245007574558,,
0.04959283805284613,0.0004901230335235595,0.0005516676465049386,0.0004901230335235595,0.0005516676465049386,39711,39710,0.0008359519706573337,0.00035131494708669686,0.0008359519706573337,0.00035131494708669686,0.000260189306573011,0.000260189306573011
0.04170458124785619,0.00036545355542330073,0.00045881312689743936,0.00036545355542330073,0.00045881312689743936,39721,39720,0.0009764650603756309,0.00029181467834860086,0.0009764650603756309,0.00029181467834860086,0.0001420623593730852,0.0001420623593730852
0.035401443029348875,0.0003460437088506296,0.0005262707806347559,0.0003460437088506296,0.0005262707806347559,39731,39730,0.0005931126070208848,0.0002683120947040152,0.0005931126070208848,0.0002683120947040152,0.00010763188038254157,0.00010763188038254157
0.05158605212124329,0.0007434543324052357,0.0004775181393294285,0.0007434543324052357,0.0004775181393294285,39741,39740,0.0013567206187872216,,0.0013567206187872216,,0.00019170214363839477,0.00019170214363839477
0.04360279080000539,0.0007306332263397053,0.0005218913429416716,0.0007306332263397053,0.0005218913429416716,39751,39750,0.0010462572608957998,0.0005118465051054955,0.0010462572608957998,0.0005118465051054955,,
0.03773800449155386,0.0006019573236699216,0.0005277394317090512,0.0006019573236699216,0.0005277394317090512,39761,39760,0.0024250373244285583,0.0002665800663332144,0.0024250373244285583,0.0002665800663332144,0.00015609855472575873,0.00015609855472575873
0.13568185241705602,0.0020843126054387543,0.0005204047483857721,0.0020843126054387543,0.0005204047483857721,39771,39770,0.004414134396938607,0.0005524847365450114,0.004414134396938607,0.0005524847365450114,,
0.16880548131394704,0.0022930395003641023,0.0005130817589815706,0.0022930395003641023,0.0005130817589815706,39781,39780,0.006673379180332025,0.000495298212626949,0.006673379180332025,0.000495298212626949,0.00029783250647597015,0.00029783250647597015
0.055532330069042984,0.0003937072469852865,0.0005952452775090933,0.0003937072469852865,0.0005952452775090933,39791,39790,,0.0005206029066660752,,0.0005206029066660752,0.00029666974539092433,0.00029666974539092433
0.1977532805743409,0.0025517103436868637,0.000632783844290922,0.0025517103436868637,0.000632783844290922,39801,39800,0.005626737518468872,0.00037060061004012823,0.005626737518468872,0.00037060061004012823,,
0.08032544301570775,0.0012186498657683839,0.0006137164309620857,0.0012186498657683839,0.0006137164309620857,39811,39810,0.0029942381467359764,0.00047485841787420213,0.0029942381467359764,0.00047485841787420213,0.0003422115066011126,0.0003422115066011126
0.05081158255446932,0.0007651557418284938,0.0006820899434387684,0.0007651557418284938,0.0006820899434387684,39821,39820,0.0011859055666718632,0.0004923943633912131,0.0011859055666718632,0.0004923943633912131,0.0002562677545938641,0.0002562677545938641
0.04099566720727956,0.00031603485986124723,0.0004834257997572422,0.00031603485986124723,0.0004834257997572422,39831,39830,0.0006367206806316972,0.0003589980478864163,0.0006367206806316972,0.0003589980478864163,0.0001926415949128568,0.0001926415949128568
0.04373304032955031,0.00048482481070095663,0.00040727449959376827,0.00048482481070095663,0.00040727449959376827,39841,39840,0.0008378293520460526,0.0004489223938435316,0.0008378293520460526,0.0004489223938435316,0.0001283698293264024,0.0001283698293264024
0.04569935258400706,0.0005211726078414359,0.0004321880405768752,0.0005211726078414359,0.0004321880405768752,39851,39850,0.0007679186383029446,,0.0007679186383029446,,0.00020564968144753948,0.00020564968144753948
0.045356102257281324,0.0004756330978125334,0.0005024988204240799,0.0004756330978125334,0.0005024988204240799,39861,39860,0.0009667800622992218,0.0002528482145862654,0.0009667800622992218,0.0002528482145862654,0.00015353957132901996,0.00015353957132901996
0.04514344073470204,0.0004106037507881411,0.0006159539916552603,0.0004106037507881411,0.0006159539916552603,39871,39870,0.0006919824712288877,0.00033308585989288986,0.0006919824712288877,0.00033308585989288986,0.00013829284095360586,0.00013829284095360586
0.05115120865826976,0.0007906717844889499,0.0005089278565719724,0.0007906717844889499,0.0005089278565719724,39881,39880,0.0014600196154788136,0.00035819252298097126,0.0014600196154788136,0.00035819252298097126,0.00012494143447838724,0.00012494143447838724
0.04185918307552766,0.0004826700649573468,0.0005462761502712965,0.0004826700649573468,0.0005462761502712965,39891,39890,0.0007317771669477224,0.00024769674200797454,0.0007317771669477224,0.00024769674200797454,0.00013637208030559123,0.00013637208030559123
0.04885700047996428,0.00026156510066357443,0.0005387153942137957,0.00026156510066357443,0.0005387153942137957,39901,39900,,0.00038527832172500587,,0.00038527832172500587,0.00015351677454115512,0.00015351677454115512
0.03844574731332741,0.00041015178285306323,,0.00041015178285306323,,39911,39910,0.0009275471093133092,0.0002495805711077992,0.0009275471093133092,0.0002495805711077992,0.00010685140538650254,0.00010685140538650254
0.039973336592031644,0.0007675486311200076,0.0005817452620249242,0.0007675486311200076,0.0005817452620249242,39921,39920,0.0013390815001912415,0.00031410753338908154,0.0013390815001912415,0.00031410753338908154,0.00021334718621801585,0.00021334718621801585
0.03819865861228233,0.0006705780659103766,0.0004987117426935583,0.0006705780659103766,0.0004987117426935583,39931,39930,0.001535339979454875,0.00040907826041802764,0.001535339979454875,0.00040907826041802764,0.0001733147437334992,0.0001733147437334992
0.052026582216834136,0.0006085914297727868,0.0005588802741840482,0.0006085914297727868,0.0005588802741840482,39941,39940,0.0009712718892842531,0.0001678317494224757,0.0009712718892842531,0.0001678317494224757,0.00017817708430811763,0.00017817708430811763
0.04993920656233941,0.0005678799163433724,0.0005786757101304829,0.0005678799163433724,0.0005786757101304829,39951,39950,0.0012144066276960075,0.00037895966379437597,0.0012144066276960075,0.00037895966379437597,0.00019783616880886257,0.00019783616880886257
0.038191210488225026,0.00041734438127605245,0.0005035211681388319,0.00041734438127605245,0.0005035211681388319,39961,39960,0.0007347917999140918,0.00046800365089438856,0.0007347917999140918,0.00046800365089438856,0.00015101417375262827,0.00015101417375262827
0.0361479724742495,0.00027009293917217296,0.00037559581687673926,0.00027009293917217296,0.00037559581687673926,39971,39970,0.00046233460307121277,0.000228890756261535,0.00046233460307121277,0.000228890756261535,9.812215648707934e-05,9.812215648707934e-05
0.031224534802445678,0.0005504947868757882,0.0005064801371190697,0.0005504947868757882,0.0005064801371190697,39981,39980,0.0008367858827114105,0.0004026244569104165,0.0008367858827114105,0.0004026244569104165,0.0001697975749266334,0.0001697975749266334
0.03315882386463817,0.0004792434061528183,0.00042151081530998147,0.0004792434061528183,0.00042151081530998147,39991,39990,0.0008575720712542534,0.0003428980999160558,0.0008575720712542534,0.0003428980999160558,0.00013469460100168362,0.00013469460100168362
